index,epsilon,pvalue,gene,product
CKMT1B,0.48154499999999967,0.7452925904926738,CKMT1B,0.06148038935676506
NTC_1148,0.3922249999999998,0.6983843829909577,NTC,0.06115002717691356
NTC_1001,0.3737516666666667,0.6862187793221464,NTC,0.06112237620495542
NTC_931,0.23246833333333328,0.5472638215462551,NTC,0.06086096779197382
NTC_1134,0.38848499999999975,0.6983843829909577,NTC,0.06056694067900634
INS,0.24991833333333324,0.5726975222066386,INS,0.06049890453424803
CPO,0.3319683333333332,0.6573165030388032,CPO,0.06049308353770084
MMP20,0.4408183333333333,0.7293127629733521,MMP20,0.06043010413123015
PPP1R12B,0.11775166666666648,0.30706335233207005,PPP1R12B,0.06037975915373303
MS4A1,0.4167183333333333,0.7173913043478257,MS4A1,0.06010907418594603
GLIPR2,0.8856383333333333,0.8554206081585148,GLIPR2,0.06006424971130416
GALM,0.7167083333333333,0.8246844319775599,GALM,0.0599972340477616
PKN3,0.5447183333333332,0.7764316194682341,PKN3,0.05986279447771134
CAMK1D,0.8307183333333332,0.8478260869565213,CAMK1D,0.059556876096756216
PCBD1,0.8774849999999997,0.8554206081585148,PCBD1,0.05951128826995638
MC2R,0.18496833333333318,0.47872837774661064,MC2R,0.05917337265781624
NTC_2,0.3303916666666664,0.6621326131582912,NTC,0.05915828666043791
COMTD1,0.700538333333333,0.823654919280236,COMTD1,0.05902364949725962
NTC_1400,0.4666149999999998,0.7477978244232752,NTC,0.05889418676652129
PYCR2,0.6342183333333331,0.8078541374474051,PYCR2,0.05877113974090331
THNSL1,0.8663583333333331,0.8554206081585148,THNSL1,0.05875667449595031
PAK6,0.11448499999999995,0.30706335233207005,PAK6,0.05870470391118428
ROR2,0.9669783333333332,0.8695652173913039,ROR2,0.058693496502068385
P4HB,0.9274633333333332,0.8644226273959796,P4HB,0.05868419754793398
GABBR1,0.12106833333333333,0.32819074333800846,GABBR1,0.05858177906639862
NTC_1162,0.2394516666666664,0.5694332663215453,NTC,0.05855962074047453
PTPN14,0.08588499999999999,0.20812569007191667,PTPN14,0.0585455980438192
NTC_1719,0.2872516666666667,0.6266559047543299,NTC,0.05830371890384744
NTC_1421,0.1741849999999996,0.4630822527891689,NTC,0.05823733734265703
SLC25A22,0.5742849999999997,0.7921130375100711,SLC25A22,0.05812501497623897
NTC_1559,0.4881150000000001,0.7603242621734322,NTC,0.05808624673542853
BPHL,0.17115166666666637,0.4579391841484885,BPHL,0.058053309310222165
SLK,0.2519633333333331,0.5890603085553997,SLK,0.0579113128669525
NTC_1152,0.1336716666666664,0.36882550643268,NTC,0.05790376592426724
BCKDK,0.43931833333333326,0.7391304347826083,BCKDK,0.05767323398115463
CDK5R1,0.3157683333333332,0.6573165030388032,CDK5R1,0.05754103102271973
SCPEP1,0.48171833333333325,0.7608695652173909,SCPEP1,0.05717504653692096
GLA,0.4954183333333333,0.7667134174848061,GLA,0.05715489541440832
MAPK8IP3,0.495068333333333,0.7667134174848061,MAPK8IP3,0.057114516986624946
EPHB1,0.11455166666666639,0.3173584793053027,EPHB1,0.05709826605584152
FN3KRP,0.6817283333333333,0.8246844319775599,FN3KRP,0.057068981159686664
PHOSPHO1,0.2938683333333332,0.6400187003272557,PHOSPHO1,0.056953838946671866
PRSS8,0.1873283333333331,0.49744859896750315,PRSS8,0.05680765201882103
QPRT,0.5409283333333332,0.7858812529219263,QPRT,0.05660440206234497
NTC_180,0.2575516666666662,0.6034692986494639,NTC,0.05649262386999773
PAK1,0.6084983333333334,0.8078541374474051,PAK1,0.056387743306758366
NTC_1225,0.19507833333333302,0.5148311295964891,NTC,0.056247950467548644
DNASE1,0.2101683333333333,0.5404394576905096,DNASE1,0.056168107182272366
GABRB3,0.13028499999999976,0.37225090268866934,GABRB3,0.055913663064872644
HS3ST3A1,0.21951833333333304,0.5563347358578775,HS3ST3A1,0.055903378024548096
NTC_782,0.6130183333333332,0.8110302412446667,NTC,0.05576195708040304
NTC_42,0.3745183333333333,0.710627968367698,NTC,0.05556267999081992
NTC_1790,0.26279166666666653,0.6150145313229105,NTC,0.05547916357362536
NTC_1332,0.234868333333333,0.5806764575913619,NTC,0.05544437659759928
DBI,0.13322499999999993,0.38388887231058455,DBI,0.05539421912960567
NTC_1146,0.6081516666666664,0.8110302412446667,NTC,0.05531927071519161
PTPRJ,1.5112949999999998,0.9194443615529225,PTPRJ,0.055123799216088
ARL3,0.7185543333333333,0.8395153830085641,ARL3,0.054589536702383826
NTC_684,0.3874183333333332,0.7229466854496152,NTC,0.054584813697290645
NTC_1938,0.4315849999999999,0.7477978244232752,NTC,0.05447284719871649
ASS1,0.47181833333333323,0.7667134174848061,ASS1,0.054432235712445924
S100A4,0.28006833333333314,0.6400187003272557,S100A4,0.054279297703833836
NDUFA10,0.8881683333333332,0.8695652173913039,NDUFA10,0.05390989970380023
VRK3,0.2686183333333332,0.6304347826086953,VRK3,0.05382032461763057
MYLK3,0.19991833333333342,0.5384351407000686,MYLK3,0.05375136333009279
GLP2R,0.42491833333333306,0.7480130902290791,GLP2R,0.05357829339864152
DYRK1B,0.4512516666666666,0.7608248037957683,DYRK1B,0.05357049382540602
NTC_267,0.2748216666666665,0.6383910283695007,NTC,0.053566377342572004
NTC_367,0.5883183333333333,0.8110302412446667,NTC,0.05351517217203551
NDUFC1,0.29311833333333337,0.6573165030388032,NDUFC1,0.05341362426566284
SYT2,0.29266333333333305,0.6573165030388032,SYT2,0.05333071167959387
PTPN13,0.6275116666666665,0.823654919280236,PTPN13,0.05287080935676784
CA3,0.16516833333333314,0.47872837774661064,CA3,0.05283913826476825
NTC_1277,0.37485166666666636,0.7229466854496152,NTC,0.05281424916851866
CSNK1A1L,0.2707183333333334,0.6390588165080121,CSNK1A1L,0.0526436621908585
JAK3,0.18771833333333343,0.5245441795231417,JAK3,0.05260204234883867
NTC_1819,0.3184849999999999,0.6862187793221464,NTC,0.05208420917356503
NTC_916,0.19221833333333294,0.5363415300892711,NTC,0.05200631804225604
KLK1,0.1850516666666664,0.5246187818925129,KLK1,0.05184336531159119
DPP6,0.4108033333333332,0.7480130902290791,DPP6,0.051798521729602795
SHARPIN,0.2380283333333333,0.605890603085554,SHARPIN,0.05179634185998097
SH3KBP1,0.3015183333333331,0.6739130434782605,SH3KBP1,0.051679077823488594
PPP2R4,0.8147633333333333,0.8644226273959796,PPP2R4,0.0515532320143616
EGLN3,0.1989116666666666,0.5524007042463668,EGLN3,0.05126864196366263
NTC_104,0.09457833333333321,0.28752347491665564,NTC,0.051197776267071164
PPAP2B,0.6109683333333333,0.8246844319775599,PPAP2B,0.051145505620516236
CAMKK2,0.6712049999999998,0.8395153830085641,CAMKK2,0.05099234432607072
GALK2,0.3872183333333332,0.7391304347826083,GALK2,0.05083360252844609
NTC_920,0.23960499999999985,0.6150145313229105,NTC,0.05058411918715777
PSKH2,0.39540833333333314,0.7452925904926738,PSKH2,0.050483045796847405
CAMK2B,0.29321833333333314,0.6739130434782605,CAMK2B,0.05025648987935599
MTTP,0.2182683333333333,0.5890603085553997,MTTP,0.050166845998551195
SLC6A8,0.26991833333333326,0.6521739130434779,SLC6A8,0.050106715459264296
PIK3AP1,0.22142833333333334,0.5951478618960937,PIK3AP1,0.049904437703884086
PIK3C2B,0.1656183333333332,0.4999999999999998,PIK3C2B,0.04985608616520911
HAL,0.25591833333333325,0.6390588165080121,HAL,0.04976566648649894
NDUFS5,0.2051183333333333,0.5726975222066386,NDUFS5,0.04965395815922828
ZAP70,0.9270533333333333,0.8845254791958861,ZAP70,0.04940234998763422
MYLK,0.6484483333333333,0.8395153830085641,MYLK,0.04926348982948581
PHKG1,0.2533533333333331,0.6400187003272557,PHKG1,0.049101734710904996
MYH7,0.2976249999999998,0.6839992838172538,MYH7,0.04909156306415654
TREM1,0.4116183333333332,0.7608695652173909,TREM1,0.04885489244499692
SLC16A7,0.14056833333333318,0.44927536231884063,SLC16A7,0.048845724236990705
HTR3A,0.4802516666666665,0.7921130375100711,HTR3A,0.0486076343929647
TNIK,0.1291683333333331,0.420757363253857,TNIK,0.0485631954850347
CHRNA10,0.37927833333333316,0.7452925904926738,CHRNA10,0.04842367713903843
CS,0.4158683333333333,0.7667134174848061,CS,0.04797745561393764
PNLIP,0.20836833333333327,0.5890603085553997,PNLIP,0.04789142762795694
NTC_126,0.4881749999999998,0.7982700487108859,NTC,0.047768004425477927
NTC_1721,0.33885166666666633,0.7229466854496152,NTC,0.047742074921638754
NTC_1550,0.37732166666666656,0.7477978244232752,NTC,0.04762395702607452
CHRNG,0.16231833333333312,0.509116409537167,CHRNG,0.04758896047151827
LPL,0.14871833333333329,0.47872837774661064,LPL,0.047576605145291564
MTMR12,0.11791833333333335,0.3957357285667392,MTMR12,0.047473300532869835
SCTR,0.2870716666666666,0.6839992838172538,SCTR,0.0473508503254068
NTC_1329,0.20777833333333318,0.5920225255079181,NTC,0.047303182875418875
SLC18A1,0.25381833333333326,0.6521739130434779,SLC18A1,0.047117966570177514
NTC_1076,0.13333499999999976,0.4432243006646116,NTC,0.04711744716839924
BLVRA,0.09728500000000007,0.3278774133866491,BLVRA,0.04711400669387438
SPRYD3,0.16061833333333309,0.509116409537167,SPRYD3,0.04709054953333148
NTC_1713,0.17985166666666652,0.5472638215462551,NTC,0.04708575286526253
CACNB4,0.13006833333333323,0.4347826086956522,CACNB4,0.04704933675108157
SCN4B,0.5638183333333333,0.8260869565217387,SCN4B,0.04678239492382354
MAPK15,0.1928683333333332,0.5726975222066386,MAPK15,0.046688543134808795
CNKSR1,0.9337983333333332,0.8913043478260865,CNKSR1,0.046665614529406804
SCN2A,0.2020183333333332,0.5890603085553997,SCN2A,0.04643194210742424
NTC_1784,0.36771833333333315,0.7477978244232752,NTC,0.04641186460102496
SIRPD,0.24971833333333326,0.6521739130434779,SIRPD,0.04635685660463368
GABRA4,0.6831149999999999,0.8554206081585148,GABRA4,0.046329058259151165
NTSR2,0.49956166666666646,0.8078541374474051,NTSR2,0.04629290415897558
NTC_498,0.3874816666666667,0.7603242621734322,NTC,0.046110764257306314
NTC_1723,0.5475516666666664,0.8238408400546916,NTC,0.046080131859761474
RNASE4,0.14591500000000002,0.48410969532392345,RNASE4,0.04597142828343699
TSSK6,0.5456183333333331,0.823654919280236,TSSK6,0.04597091084610497
WNK4,0.3147249999999999,0.7144668914684729,WNK4,0.04595548096388031
CDK18,0.5483733333333332,0.8246844319775599,CDK18,0.045905540225174596
MAPK6,0.4835433333333332,0.8050490883590465,MAPK6,0.04553896873991306
SNX3,0.11308499999999988,0.3957357285667392,SNX3,0.045527425965085265
PTPN21,0.33194833333333307,0.7298349795589506,PTPN21,0.045402341370699956
EPHA3,0.35786833333333323,0.7480130902290791,EPHA3,0.04512390513020035
CYTH3,1.3449733333333331,0.9256661991584854,CYTH3,0.04511792979776415
TRIM28,0.23084499999999952,0.6390588165080121,TRIM28,0.04488992691708616
SLC12A6,0.26291833333333314,0.6750818139317438,SLC12A6,0.044865328628577096
NTC_388,0.19701166666666659,0.5920225255079181,NTC,0.044852024498501133
NTC_1127,0.22021833333333318,0.6266559047543299,NTC,0.04469790533553191
NTC_7,2.1731516666666666,0.9539771520943121,NTC,0.044467087195684485
CAMP,0.8891983333333332,0.8913043478260865,CAMP,0.0444367752461088
MAK,0.6526546666666666,0.8554206081585148,MAK,0.04426322958082736
NTC_370,0.23587499999999983,0.6502174411635121,NTC,0.04409479926901275
NTC_175,0.370085,0.7603242621734322,NTC,0.04404054090343682
NTC_1303,0.22535166666666662,0.6383910283695007,NTC,0.04392402010313661
KCNK1,0.5282183333333332,0.8260869565217387,KCNK1,0.04382851215551793
NTC_1269,0.4816883333333333,0.8110302412446667,NTC,0.043815792626317664
CBR1,0.33351833333333314,0.7391304347826083,CBR1,0.04378392481231464
NTC_1212,0.36771833333333315,0.7603242621734322,NTC,0.043758904846481955
APOH,0.16258499999999976,0.5384351407000686,APOH,0.04371367678647007
BAIAP2L1,0.264335,0.6839992838172538,BAIAP2L1,0.043600565552503405
SLC2A2,0.2341183333333332,0.6521739130434779,SLC2A2,0.043460926004027844
NR1H3,0.5157383333333332,0.823654919280236,NR1H3,0.043453380308430684
PCMT1,0.8675683333333332,0.8913043478260865,PCMT1,0.04335583816768422
IFNGR1,0.6849233333333331,0.8644226273959796,IFNGR1,0.043337752290501436
NTC_45,0.14138499999999965,0.4937778104059273,NTC,0.04333003904241367
KDR,0.14121833333333322,0.49368863955119224,KDR,0.043290037557854794
NTC_1263,0.051485,0.14447783177133525,NTC,0.04325763442455339
OXTR,0.7201916666666666,0.8713705947300884,OXTR,0.04306537300531484
ALAS1,0.3625183333333333,0.7608695652173909,ALAS1,0.04302722388703017
SLC38A3,0.2333533333333333,0.6573165030388032,SLC38A3,0.04252291941641307
NTC_1139,0.31808499999999995,0.7353376257693391,NTC,0.04246854987093406
PDE8B,0.17121833333333325,0.5652173913043476,PDE8B,0.04242524632681615
ADCK3,0.5032583333333331,0.823654919280236,ADCK3,0.04240188160996431
CDC42BPA,0.1748183333333333,0.5726975222066386,CDC42BPA,0.04231909487433769
STK3,0.4028733333333332,0.7858812529219263,STK3,0.04215790287720885
NTC_296,0.21605833333333346,0.6383910283695007,NTC,0.0421126265323836
SLC25A15,0.6640133333333333,0.8644226273959796,SLC25A15,0.04201469559744911
GRIN1,0.2261183333333332,0.6521739130434779,GRIN1,0.041975833388332544
NTC_1684,0.19861833333333312,0.6150145313229105,NTC,0.04193123451550661
NTC_322,0.3321516666666664,0.7477978244232752,NTC,0.04192278921911637
PHKA1,4.391918333333333,0.9782608695652169,PHKA1,0.04192225670986927
NTC_1105,0.09661166666666654,0.36882550643268,NTC,0.04185015023542762
NTC_1947,0.24393499999999957,0.674133946946755,NTC,0.041774796388845986
NRIP1,0.1853349999999998,0.5951478618960937,NRIP1,0.041769898289962956
NTC_1707,0.4951816666666664,0.8238408400546916,NTC,0.04167284638807866
NTC_682,0.3496849999999998,0.7603242621734322,NTC,0.041612917426586585
EPHA6,0.8326183333333332,0.8913043478260865,EPHA6,0.04160924774276796
ITGA2B,0.8324183333333333,0.8913043478260865,ITGA2B,0.04159925294777559
NTC_395,0.9181616666666665,0.9015758162761423,NTC,0.04131520569373391
NTC_638,0.24109499999999962,0.674133946946755,NTC,0.04128843558886107
SDHA,0.7948016666666664,0.8873653427232846,SDHA,0.0412482491084843
CTNS,0.35651833333333305,0.7667134174848061,CTNS,0.041130427931248305
IGF1R,0.539615,0.8395153830085641,IGF1R,0.040995275487388586
NTC_272,0.18671833333333332,0.6034692986494639,NTC,0.04095569914631839
NAGA,0.485795,0.823654919280236,NAGA,0.040930513639540894
SLC7A3,0.17776833333333308,0.5890603085553997,SLC7A3,0.04085831630066556
NTC_1809,0.26205166666666635,0.6983843829909577,NTC,0.04085529106615373
INSRR,0.5369249999999999,0.8395153830085641,INSRR,0.040790912578534906
NTC_347,0.446685,0.8110302412446667,NTC,0.040631786105026504
MAP2K5,0.30921833333333315,0.7391304347826083,MAP2K5,0.040593847186579185
NTC_171,0.27358499999999975,0.710627968367698,NTC,0.040588442413469185
SSH2,0.23205499999999968,0.6689146847303868,SSH2,0.0405235952140865
HADH,0.2959116666666666,0.7298349795589506,HADH,0.040473414554191005
UQCRC1,0.17100833333333298,0.5807645250813165,UQCRC1,0.04035795291192749
SSB,0.5618183333333333,0.8478260869565213,SSB,0.040278567987006526
NTC_1275,0.27048499999999986,0.710627968367698,NTC,0.040128533531469994
ADAMTS5,0.12011833333333333,0.46376811594202905,ADAMTS5,0.04008338121838463
NTC_339,0.6942183333333332,0.8755208005048578,NTC,0.04007967604894864
NTC_285,0.3000516666666664,0.7353376257693391,NTC,0.0400608616240634
SLC6A3,0.7984183333333332,0.8913043478260865,SLC6A3,0.039900137799073074
CACNA1S,0.5554183333333331,0.8478260869565213,CACNA1S,0.03981973134921404
NTC_1361,0.12594499999999975,0.48342657054454485,NTC,0.0397569930580657
NTC_1310,0.40618166666666666,0.7982700487108859,NTC,0.03974494320864719
PYCR1,0.3916949999999999,0.7921130375100711,PYCR1,0.03964456278871628
NTC_156,0.08716499999999971,0.3515151262406778,NTC,0.03957778966034375
OXCT2,0.8961783333333332,0.9033899316642293,OXCT2,0.039543648485993316
NTC_22,0.31192833333333314,0.7477978244232752,NTC,0.039370284969628154
FLT3,0.13479833333333313,0.5109516278236996,FLT3,0.03930991866599308
NTC_215,0.22947833333333323,0.674133946946755,NTC,0.03929903724619977
NTC_1137,0.4313349999999998,0.8110302412446667,NTC,0.0392355047955754
PIPOX,0.16201833333333315,0.5726975222066386,PIPOX,0.03922053876718915
NTC_1557,0.40065166666666663,0.7982700487108859,NTC,0.039203831794763035
MAPK7,0.9914683333333332,0.9130434782608691,MAPK7,0.0391714675789553
NTC_6,0.3091883333333332,0.7477978244232752,NTC,0.039024453670290865
ACOT13,0.6143683333333334,0.8644226273959796,ACOT13,0.03887346415189276
GRIK2,0.7769183333333332,0.8913043478260865,GRIK2,0.038825697337393536
NTC_1113,0.307385,0.7477978244232752,NTC,0.03879684450612852
HSD17B8,0.6390183333333332,0.8695652173913039,HSD17B8,0.038787032779697826
NEK11,0.4622533333333332,0.8246844319775599,NEK11,0.038696245236009
UCK1,1.6257683333333333,0.9467040673211782,UCK1,0.03867013054884367
NTC_967,0.07955166666666669,0.3265321669468846,NTC,0.038667999176640634
AKAP3,0.3253250000000001,0.7608248037957683,AKAP3,0.03862106711424937
NTC_1349,0.1757183333333332,0.6034692986494639,NTC,0.03854290613040579
STK17A,0.32451833333333324,0.7608695652173909,STK17A,0.03851701196844081
PNCK,0.6435016666666664,0.8713705947300884,PNCK,0.038479533417551025
NTC_1691,0.30385166666666663,0.7477978244232752,NTC,0.03835088200333347
GRIK4,0.9705383333333332,0.9130434782608691,GRIK4,0.03834455380988801
NTC_1157,0.23417833333333316,0.6862187793221464,NTC,0.03829691601566844
NTC_1578,0.1958183333333332,0.6383910283695007,NTC,0.038167582858921405
NTC_956,0.13651833333333308,0.5255300376364578,NTC,0.03814355762590227
VTN,0.4521316666666668,0.823654919280236,VTN,0.038094219473992864
NTC_834,0.17337499999999983,0.6034692986494639,NTC,0.038028908103076534
PTPN20B,0.06552500000000006,0.2633354545042047,PTPN20B,0.03797112583505704
NTC_1771,0.268458333333333,0.7229466854496152,NTC,0.037824095685934166
CA12,0.9542583333333332,0.9130434782608691,CA12,0.037701354757789796
LCMT1,0.7544183333333332,0.8913043478260865,LCMT1,0.03770128290075216
MGAT1,0.25744166666666657,0.7144668914684729,MGAT1,0.03759108940125385
PDE6G,0.15205166666666647,0.5665154725314075,PDE6G,0.03752456081767202
LIPJ,0.31431833333333326,0.7608695652173909,LIPJ,0.037306376137661565
IP6K2,0.44751833333333324,0.8260869565217387,IP6K2,0.037132491385791465
NTC_812,0.31192833333333314,0.7603242621734322,NTC,0.03711983064189992
PTDSS2,0.16121833333333346,0.5890603085553997,PTDSS2,0.03705446033770252
CDC14A,0.5836733333333333,0.8644226273959796,CDC14A,0.036931272607500516
TNNI3,3.844918333333333,0.9782608695652169,TNNI3,0.03670096781516111
CALR,0.8467533333333332,0.9050958391771857,CALR,0.03666901855802152
PRKCA,0.20982833333333328,0.6689146847303868,PRKCA,0.0366421686429787
GLRA3,1.090043333333333,0.9256661991584854,GLRA3,0.03656615144031665
NTC_1172,0.2594449999999999,0.7229466854496152,NTC,0.03655417354115983
NTC_1372,0.21287499999999948,0.674133946946755,NTC,0.03645565327351788
MMP25,0.7286183333333331,0.8913043478260865,MMP25,0.03641195434673672
NTC_1161,0.1719449999999998,0.6150145313229105,NTC,0.03630010381100494
GALK1,0.5344883333333332,0.8554206081585148,GALK1,0.036249154437886164
ARPC4,0.5025183333333332,0.8478260869565213,ARPC4,0.03602715976496056
NTC_451,0.2556849999999997,0.7229466854496152,NTC,0.03602441311981901
NTC_828,0.07081833333333298,0.310534197272332,NTC,0.03596796344248509
NTC_1517,0.2303516666666665,0.6983843829909577,NTC,0.03591308732720759
ADORA2B,0.10756833333333327,0.46376811594202905,ADORA2B,0.03589545735754688
NTC_716,0.3408849999999999,0.7855635194438192,NTC,0.03573112010473193
FGR,0.6700583333333332,0.8845254791958861,FGR,0.03570717574191798
PADI3,0.7080183333333332,0.8913043478260865,PADI3,0.03538249046252284
CAMKV,0.10739499999999991,0.47093491689296046,CAMKV,0.035122365017700455
NTC_203,1.712485,0.9539771520943121,NTC,0.035040913611475995
NDUFA11,0.7008183333333331,0.8913043478260865,NDUFA11,0.0350226778427976
PRKCB,1.2073016666666665,0.9355286323893643,PRKCB,0.034942830881124175
CD3D,0.1519583333333332,0.5890603085553997,CD3D,0.03492613972035875
BRSK2,0.6547583333333331,0.8845254791958861,BRSK2,0.03489184405857994
