	differentiation	lower	upper	upper_vs_lower
ADAMTS5_-_28338950.23-P1P2	-0.48704355646610287	11.425138043197089	-9.00746368378373	-18.85965610587791
ADAMTS5_-_28339372.23-P1P2	0.7658611856521408	-0.4306782670820013	0.45659219274562424	2.45852993420739
ADAMTS5_-_28339421.23-P1P2	-7.585086862069376	17.878788168670305	8.822886254436366	-7.4846424398541735
ADCK1_+_78266506.23-P1P2	1.3962736764319699	9.735256685261175	-8.91922758630507	-17.08322479718648
ADCK1_-_78266512.23-P1P2	-1.298539436485366	-0.6348553930293068	2.033176078500745	4.239290945909816
ADCK1_-_78266523.23-P1P2	0.5687005348598988	-1.9649522768803713	-8.551162092726107	
ADCK1_-_78266828.23-P1P2	1.883012425686128	8.830200971308292	-9.8403189781352	-17.099260475063726
ADCK1_-_78266900.23-P1P2	0.8214247887473335	10.008281768970278	-9.57783998907088	-18.01486228366139
ADCK2_+_140372748.23-P1P2	0.032568095230468774	-1.1209322292400046	-9.290478973757855	
ADCK2_+_140373084.23-P1P2	-0.6575715655177963	-0.7004690182600921	1.5099016163576	3.781630108997457
ADCK2_+_140373152.23-P1P2	1.2153094637129314	8.926127807798325	-0.5679756195662446	-7.922843952984804
ADCK2_-_140373160.23-P1P2	0.5539003447600896	-2.8382690166572786	-11.00944133322417	
ADCK2_-_140373404.23-P1P2	-7.995692115032959	17.855877990514628	10.946290863144462	-5.338327652990404
ADCK3_+_227128242.23-P1P2	-9.358357043044697		11.209382805321596	4.107158642591259
ADCK3_+_227128400.23-P1P2	-0.3345065072649711	9.250264887500105	1.034806401370229	-6.644199011750111
ADCK3_-_227128046.23-P1P2	2.3003496386682483	8.634372803977485	-0.48025559095571374	-7.5433689205534336
ADCK3_-_227128055.23-P1P2	1.0363940067396085	-0.804780394471619	1.1494607594448036	3.5255006282961867
ADCK3_-_227128078.23-P1P2	-8.589166115609633		8.860962521436095	1.7587383587057586
ADCK4_+_41222752.23-P1P2	2.943875969393704	-1.9095991303928326	-10.081711619714333	
ADCK4_-_41222351.23-P1P2	0.7517703267778499	-2.092216850541	-10.264217588055656	
ADCK4_-_41222709.23-P1P2	-9.057519429420934			
ADCK4_-_41222769.23-P1P2	-9.317278703221866			
ADCK4_-_41222791.23-P1P2	0.00989662128017793	-1.6020589189766223	1.564111911730536	4.737430305086922
ADCK5_+_145597793.23-P1P2				
ADCK5_-_145597191.23-P1P2	0.717926244681926	-0.6188379956919388	-8.790010312258831	
ADCK5_-_145597250.23-P1P2	0.9186818435308745	-0.905832300469914	-9.077004617036806	
ADCK5_-_145597781.23-P1P2	0.2182896929737163	7.634727593627608	-0.10278009993808146	-6.166248219185925
ADCK5_-_145597789.23-P1P2	-6.5184372901190955	18.355600402060176	8.65205844004789	-8.13228248763252
ADC_+_33546832.23-P1P2	2.4992957028868505	-1.5249614043422621	-10.28109622163031	
ADC_+_33546850.23-P1P2	1.5957194704749256	10.28604186341119	-10.192046566678243	-18.90682895570967
ADC_+_33546977.23-P1P2	-7.607716511981413		8.764406165913387	3.663356358185534
ADC_-_33546826.23-P1P2	1.4300536065025988	9.203468535572705	-8.530423208043505	-16.162632269236447
ADC_-_33546829.23-P1P2	-8.304930310794221			
ADH1B_+_100242040.23-P1P2	-7.121507524292751	18.68517680406361		-16.611606009140633
ADH1B_+_100242511.23-P1P2	-8.118060971355984		9.148329931468554	2.7830713629044235
ADH1B_-_100242120.23-P1P2	-7.3416628618488255			
ADH1B_-_100242280.23-P1P2	-8.34568711840762			
ADH1B_-_100242333.23-P1P2	-8.860662100191623			
ADH1C_+_100273655.23-P1P2	2.272910829446654	8.967628575483925	-1.6250075095212442	-9.021376610625405
ADH1C_-_100273471.23-P1P2	-6.397005895692601			
ADH1C_-_100273518.23-P1P2	-8.439047666509527			
ADH1C_-_100273879.23-P1P2	2.152981792902881	-2.8490978941447302	0.44274320273807144	4.863100571262565
ADH1C_-_100273923.23-P1P2	1.5186711106919328	-1.872124424974169	-0.6409952301896797	2.8023886691642543
ADH4_+_100065429.23-P1P2	-6.810588331771058	18.313502569565884		-18.239931774642912
ADH4_+_100065433.23-P1P2	0.8442790101844094	-1.7684230674321384	-9.93959538399903	
ADH4_+_100065444.23-P1P2	2.6029087150001096	10.901631561158228	-7.265873004233718	-16.596245091012182
ADH4_+_100065450.23-P1P2				
ADH4_-_100065227.23-P1P2	-7.373546922868612		10.597048825591301	4.4954841806054295
ADH5_+_100009684.23-P1P2	-8.516058567336364	18.719925585117412		-16.64635479019444
ADH5_+_100009798.23-P1P2	-8.357692971667774		10.556237202074312	3.4540130393439776
ADH5_+_100009821.23-P1P2	1.1805393125052652	-1.706977427978872	0.8733943145433334	4.151631216901971
ADH5_+_100009838.23-P1P2	-1.0908163072817048	-1.9640469144152082	-10.135219230982102	
ADH5_-_100009831.23-P1P2	-8.602680922084115			
ADK_+_75911404.23-P2	-10.294558626721782			
ADK_+_75911444.23-P2	-6.968982754819276		9.27874435298794	4.176520190257606
ADK_+_75936517.23-P1	0.49711578954658475	-0.052166643828272186	0.25374467660417066	1.8771707948122076
ADK_+_75936538.23-P1	1.7344307996383472	-3.346454519314694	-10.517279407814673	
ADK_+_75936570.23-P1	0.5734705845958364	9.769825660677967	0.0486709820406174	-8.149895204257584
ADK_+_75936748.23-P1	-7.530272426556065			
ADK_-_75911021.23-P2	-9.59762769435783	19.925557679906284		-17.852578274637377
ADK_-_75911025.23-P2	-6.3695997383519485	17.715142788747315		-17.64225622198082
ADK_-_75911437.23-P2	-0.2246294152561924	-0.7443688777757966	-7.9155411943426905	
ADK_-_75936578.23-P1	-9.047671643464586			
ADORA1_+_203096891.23-P1P2	1.9394354551060387	-3.390585443275409	-8.754402837784697	
ADORA1_+_203097450.23-P1P2	1.0582743048682597	-1.277436714919995	-0.36979108152490964	2.4789051077748505
ADORA1_+_203097472.23-P1P2	0.5021798776240837	9.37275385858522	0.31631375810960394	-7.48518062609585
ADORA1_+_203097506.23-P1P2	-7.531686140575008	18.706080431672092		-18.954437731636478
ADORA1_-_203096974.23-P1P2	-9.110512517034818		11.962767216852844	3.275580553401352
ADORA2A_+_24820308.23-P1P2	0.09380990298520361	-0.21951445594497088	1.1226460512282623	2.913419981552999
ADORA2A_-_24819888.23-P1P2	0.5031212459502623	8.716222366310667	-9.411326107505895	-16.5562889994368
ADORA2A_-_24819903.23-P1P2	-9.635102399776493	19.610857457302252	10.247145158042754	-7.792452824879731
ADORA2A_-_24819947.23-P1P2	0.3609875173386894	10.1722072868938	0.47352841991417893	-8.127419392599856
ADORA2A_-_24820281.23-P1P2	-8.027772086026882		10.854354746338641	3.337093084329461
ADORA2B_+_15848686.23-P1P2	2.843031209343724	-0.42542573079134627	1.3434707970446047	3.340156002215717
ADORA2B_+_15848965.23-P1P2			11.236174040221751	4.133949877491415
ADORA2B_-_15848659.23-P1P2	1.0863869219942157	7.419152609244191	-11.79230942834842	-17.640202563212846
ADORA2B_-_15848791.23-P1P2	-8.072166205385335			
ADORA2B_-_15848949.23-P1P2	0.5394218971332884	-0.9586027757250815	0.5904691659955923	3.1203314161004387
ADORA3_+_112031013.23-P1	-6.9417695681296605	18.934795047738852		-17.861224252815877
ADORA3_+_112031386.23-P1	-5.793469398736404		6.470084158298749	2.2258409906959864
ADORA3_+_112031407.23-P1	-10.097445613833694			
ADORA3_+_112031411.23-P1	0.209427633670894	-1.0696677570023994	-9.240840073569291	
ADORA3_+_112031418.23-P1	-0.00886169218013072	-0.686265923212229	-0.1431927221129986	2.1143326754789955
ADORA3_+_112045890.23-P2	-9.617735267806404			
ADORA3_+_112046055.23-P2	2.3249182626311673	-0.3672627052332089	0.6927861589110849	2.6313083385240583
ADORA3_+_112046115.23-P2	0.05849498636852074	-0.5649211022149778	-8.73609341878187	
ADORA3_+_112046284.23-P2	-9.573809074839714			
ADORA3_-_112046251.23-P2	-9.025265230416307		8.91593924956738	1.8179396726987695
ADRA1A_+_26724406.23-P1P2	1.2950748321175705	7.86513065548942	0.16469108883055897	-6.129180092279096
ADRA1A_-_26724311.23-P1P2	-0.05088932565153553	-1.7380273509019712	1.8606381761605773	5.169925001442313
ADRA1A_-_26724340.23-P1P2	-0.3578015600992376	0.14992168105308856	-8.017324932300005	
ADRA1A_-_26724356.23-P1P2	2.4443344307274035	-2.6974761561872853	-11.868920807826415	
ADRA1A_-_26724373.23-P1P2	-8.984551557427759			
ADRA1B_+_159343520.23-P1P2	0.6478939271395774	-1.3743219168974878	-0.6341022456209215	2.3114791456563326
ADRA1B_+_159344209.23-P1P2	2.758118065392986	-2.664138264882407	0.22864206314697672	4.464156238198382
ADRA1B_+_159344222.23-P1P2	-8.215399089202652		9.9306714932475	3.8294938993268532
ADRA1B_-_159343504.23-P1P2	2.0151336958121346	8.600958344266473	-1.3926538096890133	-8.422352679575722
ADRA1B_-_159343900.23-P1P2	0.8164098468439015	9.870737206737466	-9.643620825277308	-17.943098557635007
ADRA1D_+_4229485.23-P1P2	0.15637755513527057	0.8866694934933328	2.048279689648501	2.7328696705349325
ADRA1D_-_4229164.23-P1P2	-9.281488279660426			
ADRA1D_-_4229250.23-P1P2	1.5147350053316644	-1.7611445905266248	-9.932316907093517	
ADRA1D_-_4229495.23-P1P2	0.9564881217961029	7.312088722145868	-0.062222742207303394	-5.803051989973406
ADRA1D_-_4229926.23-P1P2	-1.600644703027796	11.632737294766791	2.1573732476093457	-7.9041045727776815
ADRA2A_-_112837142.23-P1P2	0.819208480196575	-2.7976834966142903	-9.968347553517344	
ADRA2A_-_112837201.23-P1P2	0.3397185862409241	0.08102659984202099	1.262118456533449	2.7523513310711936
ADRA2A_-_112837216.23-P1P2				
ADRA2A_-_112837238.23-P1P2	-0.039162631702827966	-0.9703725526646245	-9.141544869231517	
ADRA2A_-_112837251.23-P1P2	3.4816668216087527	-2.9793613358918787	-11.15053365245877	
ADRA2B_+_96781839.23-P1P2	1.0829273379897515	0.23172510645397715	0.8938947053995736	2.233429073325362
ADRA2B_-_96781873.23-P1P2	-9.20103280003245			
ADRA2B_-_96781894.23-P1P2	-9.64248193014209			
ADRA2B_-_96782243.23-P1P2	-9.510692057586548		11.427123824148989	4.324899661418653
ADRA2B_-_96782246.23-P1P2	10.341825260251795	-1.5261887077262628	-9.697361024293157	
ADRA2C_+_3768074.23-P1P2	-0.5991544125892179	-0.1860511492725525	1.9218066706102037	3.6791172942625208
ADRA2C_+_3768082.23-P1P2	0.23279052574420678	-0.6371291445494283	0.4419969567900128	2.6503855757192047
ADRA2C_+_3768098.23-P1P2	-0.542905420013314	-0.33774361831315325	-7.5061173015273726	
ADRA2C_-_3767700.23-P1P2	-8.931988547337074		11.36881753276941	4.267365897522535
ADRA2C_-_3767888.23-P1P2	-0.5504470034147773	-2.219817893750463	-9.390990210317355	
ADRB1_+_115804002.23-P1P2	-8.182777667633454		9.771437999692626	4.254176337683446
ADRB1_-_115803895.23-P1P2	1.0655775983003717	7.7159510999048955	-1.8451677349780102	-7.989859360503141
ADRB1_-_115804061.23-P1P2	0.07699532467986722	9.393139346156225	1.691436365782024	-6.130443505994437
ADRB1_-_115804069.23-P1P2	-0.8124951548125839	0.5719456106480383	1.8704151113206622	2.8697289750523884
ADRB1_-_115804075.23-P1P2	0.10829663398381692	9.736208980059848	0.544746586863605	-7.620202918816479
ADRB2_+_148206220.23-P1P2	1.4481643939944995	7.220653026973012	-1.0894724460339618	-6.738865998627209
ADRB2_+_148206227.23-P1P2	0.8645465172544997	9.395598469992095	-10.042653112246029	-17.86699210785836
ADRB2_-_148206186.23-P1P2	1.1411380050387956	-2.7992072021326795	0.6424889785914688	5.012955655103913
ADRB2_-_148206207.23-P1P2	0.49215769649208896	-2.474992945068177	0.2410553538333162	4.287307773281257
ADRB2_-_148206413.23-P1P2	-0.6413930459147369	0.1670107515076502	-9.5891240657804	
ADRB3_+_37822768.23-P1P2	0.6050919599059166	10.047583201947635	0.8368564050487999	-7.639467322519071
ADRB3_-_37822919.23-P1P2	1.511898047092842	-1.7890186354871638	0.29483761776467377	3.6551157276316024
ADRB3_-_37823380.23-P1P2	-1.300157514013517	-0.3626899754433843	3.326091790513924	5.257679443510399
ADRB3_-_37823667.23-P1P2	-0.28776997563704365	10.766986736425812	1.8128546519509463	-7.382872610095101
ADRB3_-_37823742.23-P1P2	1.1177793200628332	-1.9030007096867507	0.9491398867371323	4.423148407548207
ADRBK1_+_67033933.23-P1P2	-0.27130181350072247	10.39198146367836	1.512818978361602	-7.307903010936991
ADRBK1_+_67034195.23-P1P2	-8.06730045021352			
ADRBK1_+_67034566.23-P1P2	1.826374684850773	-2.6760740495104187	-10.84724636607731	
ADRBK1_-_67033953.23-P1P2	-8.640845293504983	19.968678592990756		-17.895107798067784
ADRBK1_-_67034001.23-P1P2	0.6688385835372269	-1.2668299600358672	-0.07277342735121567	2.765316007064418
ADRBK2_+_25960616.23-P1P2	1.434524303585473	8.774056779763992	1.107975770744624	-6.094821534639602
ADRBK2_-_25960625.23-P1P2	0.9767817687997805	8.102097085667822	-0.6344229709619555	-7.165260582250012
ADRBK2_-_25960628.23-P1P2	-6.69073709874931			
ADRBK2_-_25960707.23-P1P2	0.20646479241521315	-0.823370140277941	0.03658435601612625	2.4312139706738316
ADRBK2_-_25960854.23-P1P2	1.3001971189359338	-2.434387277169513	-4.772669579571664	-0.7670228280223856
ADSSL1_+_105190776.23-P1P2	0.8526078934330484	-0.06418622606735269	0.4062416732001124	2.041687373647229
ADSSL1_+_105190789.23-P1P2	0.8478894686134859	-1.9421459998579973	-1.1552489968908075	2.358156477346953
ADSSL1_+_105190984.23-P1P2	1.4225441604222908	-1.8333198006855458	-10.004492117252438	
ADSSL1_-_105190591.23-P1P2	0.5172097808274887	7.947079140299511	-0.10712568124333971	-6.482945347163086
ADSSL1_-_105190615.23-P1P2	1.2159838910780034	9.513161135820553	-0.02242605665803199	-7.964327718098821
AFG3L2_+_12377215.23-P1P2				
AFG3L2_-_12377072.23-P1P2				
AFG3L2_-_12377209.23-P1P2	-6.12463362527947			
AFG3L2_-_12377212.23-P1P2	-6.4725569286997775			
AFG3L2_-_12377232.23-P1P2				
AGTR1_+_148416039.23-P1P2	2.48512926562577	-0.9595115600328565	-9.13068387659975	
AGTR1_+_148416061.23-P1P2	-0.2904230327858015	-0.3236958438275206	0.8852320956290585	2.7801874138363436
AGTR1_-_148415743.23-P1P2	-9.524958626659597		9.47863676498688	3.9613751029777022
AGTR1_-_148415748.23-P1P2	-0.44145684724047674	-1.3858608237143244	-8.557033140281217	
AGTR1_-_148415793.23-P1P2	-8.94265547238893	18.62622488429659	9.132578445569978	-7.922386964346846
AGTR2_+_115301983.23-P1P2	3.8162413066095704	-2.088898401600291	-10.259239911901272	
AGTR2_+_115302459.23-P1P2	-8.652262950934675			
AGTR2_-_115301994.23-P1P2	-9.585767539147769			
AGTR2_-_115302232.23-P1P2	-6.585767539147769			
AGTR2_-_115302383.23-P1P2	3.095337163297884	-1.8032625668293658	-9.97544694590068	
AGXT2_+_35048018.23-P1P2	-8.616070299311295			
AGXT2_-_35047934.23-P1P2	2.155771055429599	-2.704269157912119	-0.27088824539997464	4.00464038689191
AGXT2_-_35047958.23-P1P2	-8.554814610818857		9.955581954553832	4.438320292544652
AGXT2_-_35047966.23-P1P2				
AGXT2_-_35048026.23-P1P2	-8.275699599470467		10.40166824346632	4.2994440807359835
AGXT_+_241808192.23-P1P2	-9.225261835831397	17.78200809388827	11.28285108801517	-4.927897531493335
AGXT_+_241808286.23-P1P2	2.1103293877199127	-2.7438414805698184	-10.91554119434269	
AGXT_+_241808483.23-P1P2	-2.8997644736508104	1.9320166507089542	-6.239155665857939	
AGXT_+_241808706.23-P1P2	-8.373546922868611	17.851525965974922	9.100363820704809	-7.17990267089035
AGXT_-_241808273.23-P1P2	-0.35548702263402665	-1.0713502003894444	-9.242522516956338	
AHCY_-_32890731.23-P1P2	-0.9539195112558062	9.047119638822785	1.291473125834843	-6.184387038608178
AHCY_-_32890950.23-P1P2	0.43566446570810413	-0.8608192453445298	-8.447029061190266	
AHCY_-_32891095.23-P1P2	0.667101135227151	9.17536870863665	0.49602323108448887	-7.108086003172397
AHCY_-_32891101.23-P1P2	-8.298716252195439			
AHCY_-_32891145.23-P1P2	-0.08259300569398942	-2.100479731323457	0.33465163188518643	4.006492370510657
AK1_+_130639930.23-P1P2	0.720970675915678	-1.5909589631165009	-0.41561754651775845	2.7466008909785087
AK1_+_130639945.23-P1P2	1.1997279489460961	8.038804327510844	-0.38136456148955983	-6.848909414620639
AK1_-_130639512.23-P1P2	-7.516058567336364			
AK1_-_130639710.23-P1P2	1.0925941145663125	-2.625151769624141	-0.5875168888360196	3.6095405234418214
AK1_-_130639906.23-P1P2	0.5046395899704645	8.756853723726557	-0.28273866608367143	-7.468332915430464
AK2_+_33502042.23-P1P2	-0.5856877109534817	-0.7401442919140724	-0.013471152475452774	2.297932613818385
AK2_+_33502056.23-P1P2	-6.896766073876871		10.39485413719176	4.293388688673436
AK2_+_33502088.23-P1P2	-8.210993910082651			
AK2_+_33502194.23-P1P2	0.1643185712178989	-0.44934435769756575	1.5273242194078787	3.5479280514852105
AK2_+_33502475.23-P1P2	0.04676577081430272	9.709502859911083	-9.558384611144346	-17.696627996675662
AK3_+_4740766.23-P1P2	1.6979595697178307	-0.5730194611699968	-9.066119872624252	
AK3_+_4740798.23-P1P2	1.9007668647803566	-1.6116295513913919	-11.782801867958284	
AK3_-_4740765.23-P1P2	1.1067648115635529	9.492570154022555	-0.32782686404496747	-8.249137543687759
AK3_-_4741156.23-P1P2	-0.7743953246197212	10.346968511828347	-7.405781020275064	-16.181490057723646
AK3_-_4741205.23-P1P2	1.7959525496425113	-2.930606224359078	-10.101315024442984	
AK4_+_65613321.23-P1P2	0.6923894307772234	-2.2631543018924702	-9.849364117738206	
AK4_+_65614269.23-P1P2	2.032159017650982	9.34543188101142	-0.40566985602304567	-8.1798422626547
AK4_-_65613240.23-P1P2	0.6662010366129795	-0.8637347634284946	-9.034907079995389	
AK4_-_65613440.23-P1P2	0.19992175258370792	10.20158380087558	0.3460427635824793	-8.284281562913336
AK4_-_65613504.23-P1P2	0.5714042739139751	-1.585082396779832	-9.756254713346724	
AK5_-_77747738.23-P1P2	0.8840214711090372	10.321299047350456	0.15227287296712022	-8.59776670000357
AK5_-_77747887.23-P1P2	-0.8578470845845695	-0.2453796001644939	-8.416551916731386	
AK5_-_77748084.23-P1P2	-2.0822719482025316	1.4255561236665155	2.7185891787506367	2.864292529463886
AK5_-_77748096.23-P1P2	0.11834759391270677	-0.4838632982527429	1.0067424829523526	3.06186525558486
AK5_-_77748351.23-P1P2	-4.088912380840785	14.572546242591596	-3.764475220151693	-16.765761988363526
AK7_+_96858465.23-P1P2	0.25191884188791175	10.562105940789621	-0.4622978195676059	-9.453144285977462
AK7_+_96858485.23-P1P2	-0.7732996936965121	0.4510912157736531	1.767089002652838	2.8872572612589495
AK7_+_96858941.23-P1P2	-7.3416628618488255			
AK7_-_96858547.23-P1P2	-8.300790580433297			
AK7_-_96858913.23-P1P2	-9.435275912620318			
AK8_+_135753659.23-P1P2	-8.684395571875484		10.905323344118205	3.8030991813878687
AK8_+_135753664.23-P1P2	-8.62271867532066			
AK8_-_135753610.23-P1P2	-0.46036388720635224	-1.2243618188954102	-9.395534135462304	
AK8_-_135753634.23-P1P2	1.8515853258254915	-2.0830726854139865	0.07106045310880388	3.7253926129025556
AK8_-_135754341.23-P1P2	-0.8253389276774633	-0.6972037696971167	1.9573777466191036	4.225840990695986
AKAP10_+_19881070.23-P1P2	-0.6196873473898051	8.745110923621493	-7.793840139410733	-14.96769158865246
AKAP10_+_19881078.23-P1P2	4.0751907021791975	-2.0797331120688547	0.1295556364532264	3.780548222901845
AKAP10_+_19881106.23-P1P2	1.0775238973244723	8.729730961090109	-10.864557265623885	-18.023028752334227
AKAP10_+_19881109.23-P1P2	-6.179775179471932			
AKAP10_+_19881129.23-P1P2	1.9341548141492577	8.339278379905185	-1.3309543732223963	-8.098973278747817
AKAP11_+_42846358.23-P1P2	1.8094984139350099	-2.3926055533476713	-9.563777869914565	
AKAP11_+_42846376.23-P1P2	-1.4912782949402015	10.726594973569663	3.5709821312083068	-5.584353367981592
AKAP11_+_42846479.23-P1P2				
AKAP11_+_42846688.23-P1P2	-0.7590259541694387	-0.9595115600328565	-9.12886573516077	
AKAP11_-_42846604.23-P1P2	-7.12463362527947		10.57734471225203	3.4751205495216935
AKAP12_+_151561539.23-P1	-0.3137408989686592	7.659699821677002	-0.15713318151136396	-6.245573528808601
AKAP12_+_151646838.23-P2	-8.84368902158791			
AKAP12_+_151646850.23-P2	-1.7001076215903752	12.968891811678088	3.346008089664533	-8.05162424763379
AKAP12_+_151647266.23-P2	2.444385208961873	-2.681316707240496	-10.852489023807388	
AKAP12_-_151561572.23-P1	1.528370138657773	9.148392592366344	1.0041950808047735	-6.572938037181805
AKAP12_-_151561599.23-P1	0.7388515241875554	8.047020149162506	-10.837538682341416	-17.31329935712416
AKAP12_-_151561609.23-P1	-10.24478732990888			
AKAP12_-_151562006.23-P1	0.9229923772647605	-1.5720690691455808	-9.742052514577303	
