index,epsilon,pvalue,gene,product
CKMT2,-0.6664400000000001,0.08721016979499269,CKMT2,-0.7060484405190675
NTC_902,-0.8437066666666668,0.14447783177133525,NTC,-0.7088813158827852
NTC_1844,-1.2577733333333336,0.2728385659706112,NTC,-0.7095026947859329
NTC_1485,-1.4602733333333338,0.3265321669468846,NTC,-0.7098009434246542
PPAP2C,-1.0747733333333334,0.21739130434782605,PPAP2C,-0.7123144439491776
NTC_1406,-0.8081066666666668,0.13135359499575763,NTC,-0.7123929264124977
GRID1,-0.6330400000000003,0.07466205126674823,GRID1,-0.7133728281816026
NTC_387,-0.6942733333333337,0.09099551181146143,NTC,-0.7227246739300032
ALDH1B1,-1.0901233333333331,0.21598877980364653,ALDH1B1,-0.7255520886465673
GNPDA1,-1.0979733333333335,0.21739130434782605,GNPDA1,-0.7276904256441903
NTC_402,-1.14664,0.23189727425853268,NTC,-0.7277774028423898
PPIC,-0.6880066666666669,0.08721016979499269,PPIC,-0.7288968760379358
MAPK8IP2,-0.7737233333333338,0.11220196353436185,MAPK8IP2,-0.7350368129667221
EGLN2,-0.8976733333333331,0.15138312792814299,EGLN2,-0.7360225865139002
CTDSPL,-0.5787733333333334,0.05329593267882187,CTDSPL,-0.7369555193315638
KLK6,-1.1945733333333335,0.23913043478260865,KLK6,-0.7422662342995523
NTC_1168,-1.1860733333333333,0.23189727425853268,NTC,-0.7528059112833577
NTC_673,-1.4285400000000004,0.2950623685283952,NTC,-0.7572493054833318
NTC_1353,-1.1289400000000005,0.21314858758001587,NTC,-0.7578772245571438
NTC_497,-0.9171066666666667,0.14906901107957235,NTC,-0.7580919533799145
NTC_662,-0.7325733333333333,0.09099551181146143,NTC,-0.7625942090000315
SNRPA,-1.0805733333333336,0.19565217391304346,SNRPA,-0.7656027634730482
NTC_1608,-1.3314733333333328,0.2656918864313077,NTC,-0.7664249538362862
NTC_1776,-1.1013733333333335,0.2012730106544035,NTC,-0.7667920373879117
NTC_881,-1.16464,0.2192725592713909,NTC,-0.7675160616606516
PVR,-1.2360733333333336,0.23913043478260865,PVR,-0.7680528878802713
NTC_708,-0.7387733333333335,0.09099551181146143,NTC,-0.7690482851732479
NTC_585,-1.1107066666666667,0.2012730106544035,NTC,-0.7732900389879932
NTC_653,-1.139873333333333,0.20714904818668411,NTC,-0.7793508418083972
NTC_1200,-0.7285066666666671,0.08486166997753507,NTC,-0.7804407603238255
TPD52L3,-1.1018733333333333,0.19565217391304346,TPD52L3,-0.7806941398368079
NTC_1762,-1.0454733333333333,0.1789836519266249,NTC,-0.7811637018682073
NTC_969,-1.3582733333333334,0.2656918864313077,NTC,-0.7818516156015584
PDXK,-1.2594733333333332,0.23913043478260865,PDXK,-0.7825928323089174
HPN,-0.9336733333333336,0.1451165289009579,HPN,-0.7826825932649735
NTC_579,-0.7062733333333333,0.07629220917666418,NTC,-0.7892744406765765
NTC_1219,-1.1566066666666663,0.20714904818668411,NTC,-0.7907917072433817
NTC_491,-0.7498733333333334,0.08788544025117526,NTC,-0.7919285300185276
CLPS,-1.1179733333333335,0.19565217391304346,CLPS,-0.7921012365249083
IDE,-1.2785733333333336,0.23913043478260865,IDE,-0.7944609066075137
NTC_767,-1.7539066666666665,0.3515151262406778,NTC,-0.796371813654657
PTPMT1,-1.2039733333333333,0.21739130434782605,PTPMT1,-0.797942755802437
ACAT1,-0.6274733333333331,0.05329593267882187,ACAT1,-0.7989655182801106
CACNG1,-1.2063733333333335,0.21739130434782605,CACNG1,-0.799533374598473
NTC_1588,-1.1167066666666665,0.1898874846650891,NTC,-0.8057079452790296
DGKQ,-0.6894733333333334,0.06700784816925785,DGKQ,-0.8093550461086881
NTC_482,-0.8034399999999997,0.0974809293134194,NTC,-0.8123423877387255
KCNQ1,-0.8205733333333334,0.10108621049804542,KCNQ1,-0.816723272103638
NTC_438,-0.9431066666666665,0.13562154156307774,NTC,-0.8183066096268773
NTC_1170,-1.6484066666666668,0.3184673930827593,NTC,-0.8191510116648507
GSK3A,-0.838823333333333,0.10518934081346423,GSK3A,-0.8203929305663372
HK1,-0.7295400000000001,0.07466205126674823,HK1,-0.8221186861361149
FOLH1,-1.3248733333333336,0.23913043478260865,FOLH1,-0.8232301128915447
KCNK6,-0.7462066666666667,0.07870549968667004,KCNK6,-0.8238083688834744
MAP4K2,-1.2514733333333332,0.21739130434782605,MAP4K2,-0.8294237528073117
NTC_1365,-1.1119733333333337,0.1789836519266249,NTC,-0.8308516130926953
NTC_317,-0.8746066666666663,0.10789601102845955,NTC,-0.8457399335099511
PTPRS,-0.8410233333333332,0.09817671809256662,PTPRS,-0.8477443627548584
CA5B,-0.9343233333333334,0.11968209443665263,CA5B,-0.861418849086767
NTC_985,-1.2843066666666663,0.21314858758001587,NTC,-0.8621775931524877
CCKAR,-0.8137733333333337,0.08508648901355773,CCKAR,-0.8708509038914803
NDUFB1,-1.3140733333333334,0.21739130434782605,NDUFB1,-0.8709123930705784
NTC_1799,-1.0040066666666667,0.13562154156307774,NTC,-0.8711477932253501
NTC_770,-1.2327066666666666,0.1955194972403641,NTC,-0.8737547238703518
NTC_1086,-1.3332399999999995,0.2192725592713909,NTC,-0.8786261111145477
VKORC1L1,-1.0475733333333332,0.14305750350631133,VKORC1L1,-0.8846645318188138
F3,-0.7263733333333335,0.05989078213124048,F3,-0.8880931033802498
ARSA,-1.2658733333333334,0.19565217391304346,ARSA,-0.8968906526845369
NTC_184,-1.0024400000000004,0.1271905185989361,NTC,-0.897730392347073
IFNGR2,-0.7809400000000002,0.06700784816925785,IFNGR2,-0.9167254180119884
PFKL,-0.9406733333333333,0.10602488735042226,PFKL,-0.9167728748817604
NPR3,-1.4774733333333332,0.23913043478260865,NPR3,-0.9180504342510075
NTC_1491,-1.74824,0.2950623685283952,NTC,-0.9267178558655548
NTC_1136,-1.4937400000000003,0.23839962620032018,NTC,-0.9301435776965639
TAOK2,-1.3164733333333336,0.19565217391304346,TAOK2,-0.9327415279899949
NTC_962,-1.1911733333333339,0.16351115716206643,NTC,-0.936801374540017
CDKN3,-1.3231733333333335,0.19565217391304346,CDKN3,-0.9374885806490179
NTC_328,-1.1717400000000002,0.14906901107957235,NTC,-0.9685750826367501
NTC_1352,-1.0720733333333334,0.12313083950837048,NTC,-0.9751934534052699
NTC_647,-1.140106666666667,0.13562154156307774,NTC,-0.9892378603477169
PLEKHA1,-0.7552066666666666,0.04720837933812777,PLEKHA1,-1.0013896220670229
MAST1,-1.01024,0.10108621049804542,MAST1,-1.0055000386843094
NTC_949,-1.5289066666666669,0.2192725592713909,NTC,-1.0075735192391768
PPIG,-1.1643733333333337,0.13510986442262737,PPIG,-1.012204807770915
PRKCZ,-0.7639066666666667,0.04720837933812777,PRKCZ,-1.0129256559720685
NTC_918,-1.4438066666666667,0.1955194972403641,NTC,-1.0233844997097226
NTC_8,-1.0286399999999998,0.10085945052639704,NTC,-1.0248169588075182
NTC_1528,-1.480773333333333,0.2012730106544035,NTC,-1.0309358024312274
HTR6,-0.9937733333333334,0.09163160355306217,HTR6,-1.0314917152007663
NTC_899,-1.4057400000000002,0.18437590589369712,NTC,-1.0322290240768588
NTC_321,-0.9253733333333334,0.07629220917666418,NTC,-1.0341230308620164
HCRT,-1.8173400000000002,0.26810599504640265,HCRT,-1.0389614194309955
SPTBN1,-1.4667733333333333,0.19565217391304346,SPTBN1,-1.0392313809230047
RPS6KA1,-0.9041066666666664,0.07076780758556891,RPS6KA1,-1.0398711741425273
MCFD2,-1.6758733333333335,0.23913043478260865,MCFD2,-1.0413292793212403
CDC25C,-1.4745733333333333,0.19565217391304346,CDC25C,-1.0447578004364941
WNK1,-0.8219400000000001,0.05329593267882187,WNK1,-1.0465810787632215
PPIA,-0.9891400000000004,0.08721016979499269,PPIA,-1.0479274270077283
NTC_874,-1.4063733333333333,0.1789836519266249,NTC,-1.0508233584233588
CERKL,-0.8599066666666668,0.05989078213124048,CERKL,-1.0513563000899895
NTC_1837,-0.8839066666666668,0.06358705943077098,NTC,-1.0577103468436284
LIPA,-0.7363733333333333,0.03645071767479335,LIPA,-1.0591212855900538
NTC_35,-1.2866733333333333,0.14906901107957235,NTC,-1.0635804275349785
ATP8A1,-0.7577733333333332,0.03897227775954164,ATP8A1,-1.0678876831353916
NTC_695,-1.535673333333333,0.2012730106544035,NTC,-1.0691579761288499
MGST1,-1.4361066666666669,0.17825490137566768,MGST1,-1.0755843232821471
SLC29A1,-0.8643733333333334,0.05653367550953418,SLC29A1,-1.07847236564841
NME6,-1.0082233333333335,0.08508648901355773,NME6,-1.078939509557716
GNAT1,-0.7813733333333333,0.04159828116140968,GNAT1,-1.0790176687432238
NTC_1662,-1.0653066666666668,0.09419347814655565,NTC,-1.0929824456579338
EPN1,-0.8945400000000001,0.05989078213124048,EPN1,-1.0937003992865495
CD33,-1.5490733333333333,0.19565217391304346,CD33,-1.0975421919435417
NTC_1552,-1.2920400000000005,0.13999581052938231,NTC,-1.103253524606605
NTC_1201,-1.70614,0.2255218446376277,NTC,-1.103550776140222
SERPINA5,-0.9730733333333337,0.0729312762973352,SERPINA5,-1.1064682455095287
NTC_305,-1.8517066666666673,0.2517879366079583,NTC,-1.1091076339187875
TLR2,-1.75907,0.23259526722568707,TLR2,-1.1141934012821988
PDXP,-0.87704,0.05329593267882187,PDXP,-1.1167402356844731
ABCE1,-1.5779733333333334,0.19565217391304346,ABCE1,-1.118018284756343
NTC_1279,-1.099506666666667,0.09419347814655565,NTC,-1.1280709331433854
NTC_1864,-1.466906666666667,0.16855248337352358,NTC,-1.134307355355081
NTC_49,-1.3731733333333334,0.14906901107957235,NTC,-1.1350824199975376
DDR1,-0.8241733333333334,0.04159828116140968,DDR1,-1.1381212422235194
ODC1,-1.0080733333333338,0.0729312762973352,ODC1,-1.1462662620271262
